forum_id,message_id,user_id,link
555548673,642154527,7b17707aa7c7d4726b90c8725c99c75d,http://de.wikipedia.org/wiki/Falksches_Schema
555548673,643203151,5db17ea9f3f6f502e379ead62c0499b8,http://de.wikipedia.org/wiki/Homogene_Koordinaten
555548673,647200772,1e1a6256cc46eae1dbaa35552faaa16b,http://wwwswt.informatik.uni-rostock.de/deutsch/Infothek/Entwurfsmuster/patterns/
555548673,647200816,7b17707aa7c7d4726b90c8725c99c75d,http://www.imn.htwk-leipzig.de/~waldmann/
555548673,652443695,fde1deccd916dd351cff9abb7c239da6,http://www.begreifen.info/el/
556105735,827654183,3ebc0b12863f33ea06079e557f152faf,http://www.wirtschaftslexikon24.net/d/report/report.htm
559415312,560955397,840a9af7bc0dc6296306f0f409c993fb,http://subclipse.tigris.org/install.html
559415312,561971218,7b17707aa7c7d4726b90c8725c99c75d,http://141.57.10.125:8080/wepromato
559415312,561971232,e367320c59b741a658282346227aa1bf,http://digiboard.htwk-leipzig.de/xml/
559415312,573997083,efb7ecc45bd102ec61c0d202c82b44cd,http://gridengine.sunsource.net/
559415312,577568785,840a9af7bc0dc6296306f0f409c993fb,http://www.fsr-imn.de/index.php?option=com_content&#38;#38;task=view&#38;#38;id=175&#38;#38;Itemid=42
559415312,582746127,840a9af7bc0dc6296306f0f409c993fb,http://www.fsr-imn.de/~mwuensc1/Joomlagallery/
559415312,582746199,840a9af7bc0dc6296306f0f409c993fb,http://www.infoq.com/resource/news/2007/01/grails/en/resources/gswg_source_v1_4.zip
559415312,586743813,efb7ecc45bd102ec61c0d202c82b44cd,http://141.57.7.200:8080/MoDoG/index.htm
559415312,588972072,974336ad700134c197b00c60dc09dc76,http://www.tech-nick-blog.de/category/java/
559415312,588972072,974336ad700134c197b00c60dc09dc76,http://ws.apache.org/wss4j/
559415312,588972072,974336ad700134c197b00c60dc09dc76,http://java.sun.com/products/javamail/
559415312,588972072,974336ad700134c197b00c60dc09dc76,http://www.tutorials.de/forum/java/255387-email-mit-javamail-versenden.html
559415312,588972072,974336ad700134c197b00c60dc09dc76,http://www.k-oo.de/blog/2007/06/28/java-mail-mit-apache-commons/
559415312,591265812,c40c1ff70f53f8593e8867f48801d047,http://docs.sun.com/app/docs/doc/820-0699/chp1-16?a=view
559415312,594116702,840a9af7bc0dc6296306f0f409c993fb,http://www.fsr-imn.de/~mwuensc1/grails-printable.rar
559415312,608075820,840a9af7bc0dc6296306f0f409c993fb,http://rizzo.imn.htwk-leipzig.de:8080/swt08_a3/
559415312,608075820,840a9af7bc0dc6296306f0f409c993fb,http://rizzo.imn.htwk-leipzig.de/antlogs/swt08_a3/
559415312,610041866,32a3af415eb1531d06bc3575b3f8ba3e,http://docs.codehaus.org/display/GRAILS/Eclipse+IDE+Integration
559415312,614432805,840a9af7bc0dc6296306f0f409c993fb,http://rizzo.imn.htwk-leipzig.de/trac/swt08_a3/login
559415312,625868835,c40c1ff70f53f8593e8867f48801d047,http://www.weinelt.de/latex/addcontentsline.html
559415312,625868835,c40c1ff70f53f8593e8867f48801d047,http://www.weinelt.de/latex/addtocontents.html
569606150,570916899,6e67ee9ef210d83cf763cf26a1ab4200,http://de.wikipedia.org/wiki/Landau-Symbol
569606150,573997145,6e67ee9ef210d83cf763cf26a1ab4200,http://www.sortieralgorithmen.de/index.html
569606150,579535009,6e67ee9ef210d83cf763cf26a1ab4200,http://koralle.htwk-leipzig.de/Teaching/OOP/index.html
569606150,580976738,6e67ee9ef210d83cf763cf26a1ab4200,http://www.galileocomputing.de/openbook/javainsel7/
569606150,580976738,6e67ee9ef210d83cf763cf26a1ab4200,http://www.galileocomputing.de/openbook/it_handbuch/
569606150,580976738,6e67ee9ef210d83cf763cf26a1ab4200,http://galileocomputing.de/openbook/c_von_a_bis_z/
569606150,580976738,6e67ee9ef210d83cf763cf26a1ab4200,http://www.netzmafia.de/skripten/index.html
569606150,580976738,6e67ee9ef210d83cf763cf26a1ab4200,http://www.javabuch.de/
569606150,580976799,c8dbdf57ac8a4157ff1c11bffaad4cc7,http://tinyurl.com/3zxl7f
569606150,580976810,6e67ee9ef210d83cf763cf26a1ab4200,http://www.mediaculture-online.de/Bibliothek.6.0.html
569606150,580976811,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~hild/lehre/ss08/
569606150,580976811,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~physics/praktikum/
569606150,580976811,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~hild/lehre/ss08/GEO1.pdf
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://www.linux-related.de
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://www.zooloftriox.de
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://mayday.de.tf
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://www.masi-computer.de.vu
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://htwk.homeip.net
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~dehricht
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://www.leechuck.de
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://fachschaft.imn.htwk-leipzig.de/~mweiser
569606150,580976815,6e67ee9ef210d83cf763cf26a1ab4200,http://www.der-ulukai.de
569606150,585990282,65cda10db8211d7a5c9d9c485d74b064,http://img91.imageshack.us/my.php?image=nuaberrj7.jpg
569606150,588152890,6e67ee9ef210d83cf763cf26a1ab4200,http://www-i1.informatik.rwth-aachen.de/~algorithmus/liste.php
569606150,588972082,6e67ee9ef210d83cf763cf26a1ab4200,http://www.welt.de/webwelt/article1920673/LCD-Fernseher_sorgen_fuer_Frust_im_Wohnzimmer.html
569606150,588972082,6e67ee9ef210d83cf763cf26a1ab4200,http://www.tu-chemnitz.de/informatik/RA/news/stack/kompendium/vortraege_97/index.html
569606150,589627484,6e67ee9ef210d83cf763cf26a1ab4200,http://wwwm.htwk-leipzig.de/~m6bast/rvlmoney/lange_nacht.htm
569606150,595525704,6e67ee9ef210d83cf763cf26a1ab4200,http://realvpn.real.com
569606150,595525704,6e67ee9ef210d83cf763cf26a1ab4200,http://www.htwk-leipzig.de/rzpages/vpn/vpn.htm
569606150,597032971,6e67ee9ef210d83cf763cf26a1ab4200,http://www.zeit.de/online/2008/17/schoener_code?from=rss
569606150,598835307,c152f871066bd20086bfa6de16e23eaa,http://www.imn.htwk-leipzig.de/~ozscheyg/aprc/c080505.pdf
569606150,600735788,6e67ee9ef210d83cf763cf26a1ab4200,http://www.htwk-leipzig.de/stud/bewex/Info_an_Studierende.pdf
569606150,607354933,7f33154d5bfcd54b13b6dd207818e218,http://koralle.htwk-leipzig.de/Teaching/GIN/index.html
569606150,607354942,7f33154d5bfcd54b13b6dd207818e218,http://koralle.htwk-leipzig.de/Teaching/OOP/node12.html
569606150,608600079,65cda10db8211d7a5c9d9c485d74b064,http://www.zoomer.de/news/topthema/studium/bachelor-oder-master/artikel/schnell-oder-schlau
569606150,609255549,8bd28647b5d39cdd92c3b5e560c3d304,http://studium.eirogge.de/
569606150,615153720,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~physics/praktikum/anleitung/o4.pdf
569606150,615153720,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~physics/praktikum/anleitung/o9.pdf
569606150,615153720,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~physics/praktikum/anleitung/o10.pdf
569606150,615153720,6e67ee9ef210d83cf763cf26a1ab4200,http://www.imn.htwk-leipzig.de/~physics/praktikum/anleitung/o11.pdf
569606150,619348076,c152f871066bd20086bfa6de16e23eaa,http://java.sun.com/docs/books/tutorial/java/javaOO/enum.html
569606150,623607817,f85966c5c1cb4753f479b17dcc44545d,http://www.citavi.com
569606150,623607817,f85966c5c1cb4753f479b17dcc44545d,http://scholar.google.de
569606150,624394286,f85966c5c1cb4753f479b17dcc44545d,http://www.imn.htwk-leipzig.de/~haenssge/lehre/SS08-MMG-THEMEN.HTM
569606150,643203159,7f33154d5bfcd54b13b6dd207818e218,http://www.fsr-imn.de/~kjuhnke/Seminar006.pdf
569606150,648708128,8bd28647b5d39cdd92c3b5e560c3d304,http://studium.eirogge.de/Physik/physik_pruefung_ss2008_seite1.jpg
569606150,648708128,8bd28647b5d39cdd92c3b5e560c3d304,http://studium.eirogge.de/Physik/physik_pruefung_ss2008_seite2.jpg
569606150,648708128,8bd28647b5d39cdd92c3b5e560c3d304,http://studium.eirogge.de/Physik/physik_pruefung_ss2008_seite3.jpg
569606150,648708128,8bd28647b5d39cdd92c3b5e560c3d304,http://studium.eirogge.de/Physik/physik_pruefung_ss2008_seite4.jpg
569606150,648708128,8bd28647b5d39cdd92c3b5e560c3d304,http://studium.eirogge.de/Physik/physik_pruefung_ss2008_seite5.jpg
569606150,648708167,6e67ee9ef210d83cf763cf26a1ab4200,https://bildungsportal.sachsen.de/opal/auth/1%3A20%3A3065747%3A0%3A0%3Acid%3Aa2/
569606150,650280978,6e67ee9ef210d83cf763cf26a1ab4200,https://bildungsportal.sachsen.de/opal
569606150,689537027,6e67ee9ef210d83cf763cf26a1ab4200,http://leipzig.de/de/buerger/formulare/Ordnungsamt/Zuzugsbonus2008.pdf
569606150,717258766,6e67ee9ef210d83cf763cf26a1ab4200,http://aktuell.de.selfhtml.org/artikel/projekt/html-db/
569606150,717258766,6e67ee9ef210d83cf763cf26a1ab4200,http://www.htmldb.de/htmldb/
569606150,717258766,6e67ee9ef210d83cf763cf26a1ab4200,http://www.oracle.com/technology/products/database/application_express/index.html
569606150,717258766,6e67ee9ef210d83cf763cf26a1ab4200,https://139.18.182.54/studium/mib07/semester_iii/datenbanken_i/alle_folien.pdf
569606150,717815810,f85966c5c1cb4753f479b17dcc44545d,"http://www.spiegel.de/schulspiegel/abi/0,1518,580133,00.html"
569606150,720896000,6e67ee9ef210d83cf763cf26a1ab4200,"http://books.google.com/books?id=Q2_OObTYnucC&#38;#38;printsec=frontcover&#38;#38;dq=datenbanken&#38;#38;hl=de&#38;#38;sig=ACfU3U27HdGgx9CVaNgiXmhm6HnwW_31VQ#PPA57,M1"
569606150,720896000,6e67ee9ef210d83cf763cf26a1ab4200,"http://books.google.com/books?id=b7YPQFAe1EQC&#38;#38;printsec=frontcover&#38;#38;dq=datenbanken&#38;#38;hl=de&#38;#38;sig=ACfU3U0GnlunpZUoqvl4yrtJbu1VlsSdew#PPP1,M1"
569606150,722632735,6e67ee9ef210d83cf763cf26a1ab4200,http://www.oracle.com/global/de/community/tipps/Einfuehrung/einfuehrung.html
569606150,723124226,7f33154d5bfcd54b13b6dd207818e218,http://www.fsr-imn.de/index.php?option=com_content&#38;#38;task=view&#38;#38;id=26&#38;#38;Itemid=40
569606150,732561417,6e67ee9ef210d83cf763cf26a1ab4200,http://msdn40.e-academy.com/elms/Storefront/Home.aspx?campus=htwk_leipzig_inf_mn
569606150,777945112,6e67ee9ef210d83cf763cf26a1ab4200,http://ora10glv.imn.htwk-leipzig.de:7777/pls/htmldb/
569606150,802193518,5535ba6bfe00b164dc5a5454ababce06,http://img244.imageshack.us/my.php?image=dsc00025yg2.jpg
569606150,815890438,6e67ee9ef210d83cf763cf26a1ab4200,http://www.schulserver.hessen.de/darmstadt/lichtenberg/SQLTutorial/
569606150,823820425,f85966c5c1cb4753f479b17dcc44545d,http://www.imn.htwk-leipzig.de/~weicker/pmwiki/pmwiki.php/Main/SpezifikationsspracheZ
569606150,824672346,850a90b8ad4c8969ba50b8f9aadddc02,http://www-dbs.informatik.uni-heidelberg.de/teaching/ws2007/dbs/skript/dbs04_4pages.pdf
569606150,834764860,374020a6ca4580635f8f3cbd15515f36,http://img12.imageshack.us/my.php?image=dsc00368ju9.jpg
569606150,834764860,374020a6ca4580635f8f3cbd15515f36,http://img148.imageshack.us/my.php?image=blubbxl2.jpg
569606150,835977289,7709ec838962e4164c61e06fee313edb,http://www.abload.de/image.php?img=dsc_0082ft4t.jpg
569606150,839057434,374020a6ca4580635f8f3cbd15515f36,http://img14.imageshack.us/img14/6687/dsc00416x.jpg
569606150,879296630,c8dbdf57ac8a4157ff1c11bffaad4cc7,http://www.pic-upload.de/view-1883501/14042009030.jpg.html
569606150,881393744,8bd28647b5d39cdd92c3b5e560c3d304,http://studium.patrickbergner.de/
569606150,886997020,f806824e595d94b545186ff39439aa02,http://home.arcor.de/littleblueeyes/DSC00612.JPG
569606150,886997056,6e67ee9ef210d83cf763cf26a1ab4200,http://www.microsoft.com/germany/Express/download/webdownload.aspx#offlineInstall
569606150,944635935,267f2bd555706b7a9212807082b5a887,http://bluestonehost.de/blog/index.php/Studium/computergrafik/
569606150,1017544724,c8dbdf57ac8a4157ff1c11bffaad4cc7,http://www.leipzig.de/de/buerger/formulare/Ordnungsamt/Zuzugsbonus2009.pdf
569606150,1023442996,6e67ee9ef210d83cf763cf26a1ab4200,http://students.autodesk.com
569606150,1026162765,6e67ee9ef210d83cf763cf26a1ab4200,http://rapidshare.de/files/48525956/camstudio.swf.html
569606150,1031602183,7136dc89491a55e1fc79044fff04ff26,http://www.microsoft.com/germany/windows/offers/windows-7-student-upgrade.aspx
569606150,1034616847,6e67ee9ef210d83cf763cf26a1ab4200,http://images.autodesk.com/adsk/files/3ds_max_3ds_max_design_2009_shortcut_guide.pdf
569606150,1036615708,5535ba6bfe00b164dc5a5454ababce06,http://www.oracle.com/technology/software/products/sql/index.html
569606150,1036615764,8bd28647b5d39cdd92c3b5e560c3d304,http://www.flos-freeware.ch/notepad2.html
569606150,1036615764,8bd28647b5d39cdd92c3b5e560c3d304,http://xmlstar.sourceforge.net/download.php
569606150,1037238455,7136dc89491a55e1fc79044fff04ff26,http://www.microsoft.com/student/discounts/daswahreoffice/
569606150,1038319687,6e67ee9ef210d83cf763cf26a1ab4200,http://www.cl.cam.ac.uk/~rja14/book.html
569606150,1047822354,8bd28647b5d39cdd92c3b5e560c3d304,https://www.imn.htwk-leipzig.de/~virprak/.
569606150,1054441678,c152f871066bd20086bfa6de16e23eaa,http://www.chromium.org/chromium-os/chromiumos-design-docs
569606150,1054441678,c152f871066bd20086bfa6de16e23eaa,http://sites.google.com/a/chromium.org/dev/chromium-os/user-experience
569606150,1089896448,6e67ee9ef210d83cf763cf26a1ab4200,http://portal.imn.htwk-leipzig.de/intern/dokumente/formulare/praktikumsformulare/infoblattinformatikmedieninformatik.pdf
569606150,1089896448,6e67ee9ef210d83cf763cf26a1ab4200,http://portal.imn.htwk-leipzig.de/studium/formulare
569606150,1089896448,6e67ee9ef210d83cf763cf26a1ab4200,https://www.imn.htwk-leipzig.de/~virprak/main.php
569606150,1089896448,6e67ee9ef210d83cf763cf26a1ab4200,http://dsb.uni-leipzig.de/anzeigenausgabe.php?angebotgesuch=angebot&#38;#38;stadt=leipzig&#38;#38;anzeigen=jobs&#38;#38;suchbegriff=&#38;#38;go=Anzeigen%21
569606150,1089896448,6e67ee9ef210d83cf763cf26a1ab4200,http://portal.imn.htwk-leipzig.de/firmenangebote
569606150,1089896448,6e67ee9ef210d83cf763cf26a1ab4200,http://www.htwk-leipzig.de/de/studierende/studienverlauf/rueckmeldung-beurlaubung/
569606150,1091108921,8bd28647b5d39cdd92c3b5e560c3d304,http://www.imn.htwk-leipzig.de/~mfrank/lehre/mmt_09.html
569606150,1091108921,8bd28647b5d39cdd92c3b5e560c3d304,http://www.imn.htwk-leipzig.de/~jaeger/Ani.html
569606150,1206059046,6e67ee9ef210d83cf763cf26a1ab4200,http://www.spiegel.de/fotostrecke/fotostrecke-51905.html
586154002,935690321,0db2b9f7f090bd6b5dd82024eb541338,http://www.redshark.de/uniba/gbis/im_som-aufgabe/IM_Uebung_WS0001_Aufgabenblatt3.pdf
587137039,619348062,73c3471c48a9535afad2d3ac711d6599,http://www.agrar-marketing-sachsen.de/scripts/AMS.EXE?Mitglied
587137039,642154496,73c3471c48a9535afad2d3ac711d6599,http://www.microsoft.com/downloads/details.aspx?FamilyID=941B3470-3AE9-4AEE-8F43-C6BB74CD1466&#38;#38;displaylang=de
599949328,612630528,d41e49be0d87beae315b2bd7f3dfe9d1,http://www.accu-chek.co.uk/gb/rewrite/generalContent/en_GB/article/ACCM_general_article_4541.htm
602243094,604405780,860e93d346eee23ea58a64decabe5e84,http://www.worldtimezone.com/time-europe.htm
602243094,605028353,e81385165867c27f8fb54bc687ac5a07,http://www.worldtimezone.com/time-europe.htm
602243094,605028354,860e93d346eee23ea58a64decabe5e84,http://www.lattelecom.lv/majai/internets/bezvadu/WiFi/?ltc_nav4687=972
602243094,605028361,e81385165867c27f8fb54bc687ac5a07,http://www.lattelecom.lv/majai/internets/bezvadu/WiFi/?ltc_nav4687=972
683409414,684949507,551dcc548a4e0e97d1c7468dff1c5262,http://www.lehrer-online.de/
683409414,684949507,551dcc548a4e0e97d1c7468dff1c5262,http://www.e-teaching.org/
683409414,687538184,efcf6c5c6aa66402f6e5e50b6f3484cd,http://www.lectora.de/content/dokumente/Lectora_Hochschulpreise.pdf
683409414,705953794,551dcc548a4e0e97d1c7468dff1c5262,http://www.phase5.info/
683409414,705953794,551dcc548a4e0e97d1c7468dff1c5262,http://de.selfhtml.org
683409414,712540167,551dcc548a4e0e97d1c7468dff1c5262,http://de.selfhtml.org/html/text/schrift.htm#art_groesse_farbe
683409414,712540167,551dcc548a4e0e97d1c7468dff1c5262,https://bildungsportal.sachsen.de/opal/auth/repo/go?rid=712278041&#38;#38;par=78128277645934
692453380,777289769,b3e8f4a74aab0443a4d766f66134330b,http://www.tu-dresden.de/wiwi
692453380,777289769,b3e8f4a74aab0443a4d766f66134330b,http://www.fsrwiwi.de/
692453380,777945130,7b3f26e7341056952dc2063f0d364745,http://www.doodle.de
692453380,777945130,7b3f26e7341056952dc2063f0d364745,http://www.doodle.com/participation.html?pollId=cksw5enqaztipe6m
692453380,777945136,b3e8f4a74aab0443a4d766f66134330b,http://www.doodle.com/hn22prumpet8vbwf
692453380,780107787,510c9578d5e0eec9204a67e4676b0f7f,http://tu-dresden.de/zielgruppen/unternehmen
692453380,780107787,510c9578d5e0eec9204a67e4676b0f7f,http://tu-dresden.de/die_tu_dresden/verwaltung/dezernat_5/
692453380,780107836,b3e8f4a74aab0443a4d766f66134330b,http://www.doodle.com/participation.html?pollId=hn22prumpet8vbwf
692453380,781254701,2adacd4d00e3b9fc0efab45a63fdf061,http://www.doodle.com/participation.html?pollId=22ez683w7n7fyt9n
692453380,782794771,2d8528ffc48cbc2e8fdbf75a6b90ec4f,http://tu-dresden.de/service/lageplaene
692453380,785678346,b3e8f4a74aab0443a4d766f66134330b,http://rapidshare.com/files/172654765/Projekt-5_UK.zip.html
692453380,785678346,b3e8f4a74aab0443a4d766f66134330b,http://tu-dresden.de/die_tu_dresden/fakultaeten/fakultaet_wirtschaftswissenschaften/wi/wiim/studium/vorlagen
692453380,785678346,b3e8f4a74aab0443a4d766f66134330b,http://www.tu-dresden.de/wiwi/index.php?id=66&#38;#38;open=66
692453380,798687233,b3e8f4a74aab0443a4d766f66134330b,http://phpweb.tu-dresden.de/fsrwiwi/service/vitaminw/ausgaben/2005_01_01_3.Ausgabe.pdf
692453380,798687235,b3e8f4a74aab0443a4d766f66134330b,http://www.stura.tu-dresden.de/downloads/ordnungen/satzung.pdf
692453380,803471469,b3e8f4a74aab0443a4d766f66134330b,http://tu-dresden.de/die_tu_dresden/gremien_und_beauftragte
692453380,807010372,b3e8f4a74aab0443a4d766f66134330b,http://doodle.com/2rsgack3r2qvf2gm
709754882,740818979,a5b7b4272c42bbcb5615b8c43e107d95,http://tu-dresden.de/die_tu_dresden/fakultaeten/vkw/iwv/vwl/lehreordner/stundenplanws
709754882,744521792,a91e41bd4d69e7ab227a7f36e97cc79f,http://tu-dresden.de/die_tu_dresden/fakultaeten/vkw/iwv/vwl/lehreordner/stundenplanws
709754882,818970709,a20d754eaf304a8a9836ab41d2d04a60,http://www.tu-dresden.de/wwpramt/ptb.html
709754882,829718546,4e4fe383afe251c5171e170f62b6dd23,http://tu-dresden.de/die_tu_dresden/fakultaeten/vkw/studium/pruefungsamt/pruefungstermine/Pruefungsplan_VIW_Grundstudium_WS
712572931,730202117,679d26576dbf1dd0854b23065257559f,http://tu-dresden.de/die_tu_dresden/fakultaeten/fakultaet_wirtschaftswissenschaften/bwl/brw/news/stundenplaene_2008_09
712572931,748355595,7c7f022be74857fd2626457ebde3064b,http://tu-dresden.de/die_tu_dresden/fakultaeten/fakultaet_wirtschaftswissenschaften/bwl/brw/studium/stundenplan_bachelor
712572931,827064451,3881e205e3e011c3784d9d0a8f2449fb,http://navigator.tu-dresden.de/navigator/
712572933,790528076,2bfbc7098d41f00db073850cb236c20c,http://blog.zeitenwende.ch/hansruedi-ramsauer/negative-zinsen-in-den-usa/
712572933,801570906,afe786ddd26f2f4cb1cad6094f9edad8,http://www.faz.net/s/RubB8DFB31915A443D98590B0D538FC0BEC/Doc~E11674196197E4DF9A1799BBFC97CCAC1~ATpl~Ecommon~Scontent.html
712572933,807764029,afe786ddd26f2f4cb1cad6094f9edad8,http://www.faz.net/s/RubB8DFB31915A443D98590B0D538FC0BEC/Doc~E2005CE1ABE824F3191C86D50EFE15CE8~ATpl~Ecommon~Scontent~Afor~Eprint.html
712572933,824672299,2855c8f8900013a65d4c0e751cbde528,http://gregmankiw.blogspot.com/2009/01/disappearing-money-multiplier.html
716603405,765001810,14607634c237bfcc7fec81d0a4ae8e2f,http://dengue.de.funpic.de/FrageTerritorium.ter
716603405,770244659,28fc091048f30d1a0e71a7fdb7d7c7e6,http://www.abload.de/img/hamster1tvuw.png
716603405,770244659,28fc091048f30d1a0e71a7fdb7d7c7e6,http://www.abload.de/img/hamster2qj8l.png
716603405,773554222,28fc091048f30d1a0e71a7fdb7d7c7e6,http://www.abload.de/img/hamsterimkreisdoki.png
716603405,816644145,28fc091048f30d1a0e71a7fdb7d7c7e6,http://www.datasource.de/programmierung/tab32_javadatentypen.html
740229138,809435189,e4f762b3812332b99b62abd9a228aa22,http://www.akkreditierungsrat.de/index.php?id=9
740229143,759169074,9eee07c4c1199e0d73021a9c8e3c7fe9,http://tu-dresden.de/die_tu_dresden/fakultaeten/fakultaet_maschinenwesen/iof/fue/studium/wing_html
745046042,779223046,10ec655d5cd216f92992054cf613ad36,http://www.slub-dresden.de
745046042,779223046,10ec655d5cd216f92992054cf613ad36,http://rzblx10.uni-regensburg.de/dbinfo/dbliste.php?bib_id=slub&#38;#38;colors=15&#38;#38;ocolors=40&#38;#38;lett=f&#38;#38;gebiete=16
745046042,779223046,10ec655d5cd216f92992054cf613ad36,http://scholar.google.de
745046042,780107784,10ec655d5cd216f92992054cf613ad36,http://tu-dresden.de/die_tu_dresden/fakultaeten/fakultaet_wirtschaftswissenschaften/wi/wiim/studium/vorlagen
745046042,803831878,10ec655d5cd216f92992054cf613ad36,http://tu-dresden.de/service/cd
745046042,803831878,10ec655d5cd216f92992054cf613ad36,http://www.wiim.de
745046042,803831878,10ec655d5cd216f92992054cf613ad36,http://tu-dresden.de/service/cd/3_kommunikationsmittel/03_poster/
757792776,960233492,9c952df16fd587e0495e47381951c9f3,http://de.wikipedia.org/wiki/Regressionsanalyse#Beitrag_der_einzelnen_Regres
757792776,963051559,c8c3024ddd9edc0928f09d078cf1bee0,https://bildungsportal.sachsen.de/opal/auth/1%3A1%3A0%3A0%3A0/
757792776,965083152,2582bfb4fac0a3e695820863ede46901,http://www.ifrs-portal.com/Texte_deutsch/Interpretations/Interpretations_2006/SIC_12.htm
757792776,970031113,be09632c95ce2d71bb61b8556a07dd2b,http://www.allemitmachen.de.vu/
757792776,970031113,be09632c95ce2d71bb61b8556a07dd2b,https://epetitionen.bundestag.de/index.php?action=petition;sa=details;petition=5178
757792776,971603976,be09632c95ce2d71bb61b8556a07dd2b,http://de.wikipedia.org/wiki/Bayes-Theorem
757792776,971603976,be09632c95ce2d71bb61b8556a07dd2b,http://philosci40.unibe.ch/lehre/winter05/paradox/Handouts/Handout%204
757792776,973537296,be09632c95ce2d71bb61b8556a07dd2b,http://www.tu-dresden.de/wwqvs/aufgaben/Statistik-Aufgaben-Teil-K.pdf
833519621,889913371,ae2bace100314e0c9fc6652fb66c81e4,http://elearning.tu-dresden.de/beratung/beratungsmodul
833519621,901971976,512bf4508f10a9fce789496667608480,http://www.computerzeitung.de/articles/studie_prognostiziert_boom_beim_online-lernen:/2009020/31940570_ha_CZ.html?null
833519621,923336786,a291607296c225e0e772b43b1b656fae,http://www.im-c.com/de/unternehmen/spotlight/einzelansicht/article/das-start-learn-paket-die-chance-fuer-kmus-ihre-ausbildung-zu-optimieren/
833519621,942342192,ae2bace100314e0c9fc6652fb66c81e4,http://remus.jura.uni-sb.de
833519621,944635914,ae2bace100314e0c9fc6652fb66c81e4,http://de.wikipedia.org/wiki/Schranken_des_Urheberrechts
833519621,947748887,ea02edf09f1c7a2cad9f0f14de261cfa,http://www.checkpoint-elearning.de/article/6900.html
833519621,947748898,ea02edf09f1c7a2cad9f0f14de261cfa,http://wwwstud.fh-zwickau.de/~sati/LERNET_Leitfaden.pdf
833519621,947748898,ea02edf09f1c7a2cad9f0f14de261cfa,http://wwwstud.fh-zwickau.de/~sati/10_Punkte_Plan_E-Learning.pdf
833519621,947748898,ea02edf09f1c7a2cad9f0f14de261cfa,http://wwwstud.fh-zwickau.de/~sati/Mitarbeiter_e_Learning.pdf
833519621,947748898,ea02edf09f1c7a2cad9f0f14de261cfa,http://wwwstud.fh-zwickau.de/~sati/Mittelstand_E-Learning.pdf
833519621,949518357,512bf4508f10a9fce789496667608480,http://einfach-sicher-fahren.de/
833519621,961150995,ae2bace100314e0c9fc6652fb66c81e4,http://www.elearning-psychologie.de
834535426,876019755,dc50d6f5ae1b0bf8a1292c92cccf8228,http://www.e-learning.fu-berlin.de/schulungen/externe/e-trainer/index.html
834535426,890929155,512bf4508f10a9fce789496667608480,http://www.uni-bamberg.de/minf/leistungen/forschung/lms4kmu/
834535426,903905298,ae2bace100314e0c9fc6652fb66c81e4,http://www.zertifikat-elearning.at/
834535426,908656672,5203e69266ab56f41382ae8196b0a079,http://www.checkpoint-elearning.de?aID=6726
834535431,851345422,ea02edf09f1c7a2cad9f0f14de261cfa,https://bildungsportal.sachsen.de/opal/auth/repo/go?rid=829390850&#38;#38;par=79156947480849
834535431,863502350,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://www.saxxess.com/
834535431,863502356,cdab53b1ff2504999b20062254040ba0,http://www.w3.org/WAI
834535431,863502368,a291607296c225e0e772b43b1b656fae,http://www.colorschemer.com/
834535431,868417539,a291607296c225e0e772b43b1b656fae,http://www.gruene-partei.de/cms/default/rubrik/13/13782.logovarianten.htm
834535431,868417564,a291607296c225e0e772b43b1b656fae,http://www.1001freefonts.com/headline-fonts-2.php
834535431,999915532,a291607296c225e0e772b43b1b656fae,http://icons.mysitemyway.com/category/simple-red-square-icons/
834535433,914554884,a291607296c225e0e772b43b1b656fae,http://www.htw-dresden.de/ecampus/Demonstration.pdf
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://wftp.tu-chemnitz.de/pub/openoffice/localized/de/3.1.0/OOo_3.1.0_Win32Intel_install_wJRE_de.exe
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://www.irfanview.net/
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://www.getpaint.net/download.html
834535434,907509816,2c3cdc00dbe3ca7c0c672c31b914e2ec,http://switch.dl.sourceforge.net/sourceforge/gimp-win/gimp-2.6.6-i686-setup.exe
